"","vol","curveThyroglobulin","curveFerritin","curveIgG","curveTransferrin","curveOvalbumin","curveMyoglobin","curveVitaminB12"
"377",9.03303303303303,-0.131262536231243,-0.0917934547178429,0.180120080150663,-0.116032378561795,-0.0135328266769648,-0.0707520011812445,0.0338721093721688
"378",9.05705705705706,0.135521463693656,-0.0509161451831426,-0.0422171196900307,0.0811720440164207,0.184881627187133,-0.141586048249155,-0.141833305265754
"379",9.08108108108108,-0.134954034682078,0.193163842055953,0.0374134502373635,-0.125223263259977,0.0242346844635904,-0.0521999406628308,-0.136612875200808
"380",9.10510510510511,-0.0611174173126246,-0.147268621157842,-0.160841448139399,-0.106686936877668,-0.0820495761930942,-0.116579648572951,0.159223476424813
"381",9.12912912912913,-0.137080671421298,0.0816080041229964,0.0582685438916086,-0.069473717547953,-0.0313263147138059,0.0767554712481793,-0.0349272469989955
"382",9.15315315315315,0.0967817225003548,-0.132705917861266,-0.00894348807632922,0.0462844810448586,0.066880854126066,0.194171412847935,-0.0150603563524783
"383",9.17717717717718,-0.0235577738135617,0.025145039148717,-0.0601292341947554,-0.116076570004225,-0.101773911993951,-0.0229163938201963,0.0773557032458484
"384",9.2012012012012,0.153330089152627,-0.0767709770238214,0.181684570293873,0.149276709277183,-0.0178173356689513,0.19402386797592,0.172215473745018
"385",9.22522522522523,0.0677684486639455,-0.146967525686753,-0.0832115607336162,0.152329538762569,-0.0500181668438017,-0.137195931095629,0.188152475561947
"386",9.24924924924925,0.185063558307085,0.143305741344239,0.0946668526157735,-0.025535515230149,0.185330447927117,-0.142081987019628,-0.173928593471646
"387",9.27327327327327,0.1513654790685,0.152612815239637,-0.183434762898832,-0.123713012691587,0.162090880144387,-0.0907322750426825,-0.0589942800812423
"388",9.2972972972973,0.124583706626495,0.0425743659978656,0.137016542814672,0.162521730270236,-0.0449691344052553,-0.174546127393841,0.174429246038198
"389",9.32132132132132,0.141461423161026,-0.100171806473253,-0.0642654633149503,0.000845349859446287,0.106935457047075,0.0113156558945774,-0.0172620731405914
"390",9.34534534534535,0.0967496681960425,0.0357236510211434,0.0433116041123866,0.149673448037356,0.157708758674562,-0.0343601713888345,-0.1325260726735
"391",9.36936936936937,0.258388761391715,0.0761435735164451,-0.128191135730594,0.14515848653391,0.0642517513595521,0.0788549105636772,-0.134358579013497
"392",9.39339339339339,0.59331737022418,0.0144336961435824,0.0951327221468089,0.0825362813659011,-0.196022589039057,-0.0739098020829257,0.161659253202379
"393",9.41741741741742,0.495659450277048,-0.126090790011345,-0.0600621000863611,-0.142172976769507,0.177797841280699,0.00568977203220125,-0.114592032320797
"394",9.44144144144144,0.688017306029525,0.124288274047813,-0.141370333265513,0.118692343309521,-0.00849818894639612,0.155889885779469,0.0481896165758371
"395",9.46546546546547,0.838482928406196,-0.0508073445983832,-0.103615642245859,-0.0137281087227165,0.190161420963705,0.132720172964036,0.0305775845423341
"396",9.48948948948949,1.41148678694214,0.0572480630540766,-0.0386571885086595,0.0189007815904915,-0.0259466432034969,0.0597108253277835,0.152759684808552
"397",9.51351351351351,1.45258630325061,0.0597232268455703,-0.0012313556857407,-0.0715682595036922,-0.0353150789625943,-0.171014947909861,-0.143598327133805
"398",9.53753753753754,1.80183235440657,0.135362072425839,-0.161676885746419,-0.144740662258118,-0.0275567890144885,0.159894264582544,-0.146109482087195
"399",9.56156156156156,2.58690294365115,0.102672454803022,-0.107492305058986,-0.187372001446783,0.0231140134856105,-0.183199951611458,0.19468041928485
"400",9.58558558558559,3.00566272912101,0.154967309656461,0.132467330247164,0.0312222396023571,-0.0738683834671974,0.0489701304584739,-0.056746684666723
"401",9.60960960960961,4.07215204748383,0.151303146240203,0.192709678784012,0.182650312501937,0.146459105238318,0.0522927447222171,0.1327108877711
"402",9.63363363363363,4.84888176707727,0.14378017932634,-0.169819425884634,-0.0727625494822858,0.120460233837366,-0.102829229366034,0.169120190106332
"403",9.65765765765766,5.88972855548509,0.0344088717438537,0.162638454604894,0.0194523927755653,-0.155044286139309,-0.187208484858274,0.175654058717191
"404",9.68168168168168,7.04849396823541,0.191899821923063,0.0391913700848817,-0.162210599239915,0.111957548558712,0.06042954493314,-0.185369616281241
"405",9.70570570570571,8.63368828034349,0.141758033224773,-0.164480628632009,-0.129203385766595,-0.0440310991369188,-0.127331285644322,0.0397551245056093
"406",9.72972972972973,10.3513487654694,0.159779439083612,0.184880728274583,-0.196025248337537,-0.140208631195128,-0.188222582731395,-0.0726439755409956
"407",9.75375375375375,12.1459606824126,0.0218164088350794,0.0383821574039757,-0.017005668208003,0.0842507780529558,-0.180785703938454,0.116618264466524
"408",9.77777777777778,14.2087358836518,0.186641809170152,0.0376332185231149,0.0978180218487976,0.0395108251832426,-0.0144529733806848,-0.0775622049346566
"409",9.8018018018018,16.3638538144175,0.191862713638726,-0.00218438301235438,-0.160222340095788,-0.0183018726296723,0.133029036037623,-0.152878812793642
"410",9.82582582582583,18.7701084441416,-0.177788795168029,0.0500043912790715,0.130796122178435,0.0537017906084656,-0.195978224836289,-0.0753811345435679
"411",9.84984984984985,21.5645798896545,0.190515478910832,-0.0241119345650077,-0.0433792474679648,-0.0917782488279044,-0.00704986834898588,0.0848414300940931
"412",9.87387387387387,24.5222291624659,-0.0171316030405366,0.0154201879166066,-0.135869672894478,-0.190512335766107,0.0993126492947335,0.145968829095364
"413",9.8978978978979,27.814161426784,0.174332894409776,-0.0921900213696061,-0.0385645180009305,0.182423673756421,0.0476494890637694,-0.157657773513347
"414",9.92192192192192,31.1583750493317,0.00300621126179884,-0.0532408627681433,-0.0907677107490597,0.0823697135783732,0.0898419799283143,-0.104231504164636
"415",9.94594594594595,34.3199898819392,0.0156958083225635,-0.127422049734741,0.176618701871484,0.0833678925409913,-0.144809113908558,-0.131654722429812
"416",9.96996996996997,37.8170214733,-0.070665700849777,-0.0825072283856569,-0.121726984158158,0.0635037934407592,0.123480565845966,0.0601630361750722
"417",9.99399399399399,41.3399248079527,0.0355987671622526,-0.061213978845626,0.00359708368778228,-0.0634225311689079,-0.145153686311095,-0.136067081801593
"418",10.018018018018,45.103513355815,-0.0122024936981358,-0.189438246935606,-0.167203642521053,-0.100398829206824,-0.16122031956911,-0.165088909585029
"419",10.042042042042,48.4340864706524,0.168115552529588,0.144902205094695,0.00427755154669285,0.0224666700698435,-0.108520690910518,0.121463064756244
"420",10.0660660660661,51.565684345527,-0.0424999235021994,0.0240127245895564,-0.178248819801956,0.184429712034762,-0.081450512539595,-0.156005075015128
"421",10.0900900900901,54.3547379719294,-0.103608324999382,-0.153316416591406,0.157897841650992,0.0820147758349776,0.0650627100840208,-0.00728020602837204
"422",10.1141141141141,57.1377731764938,-0.143877033670442,0.0829983615316449,-0.129242872726172,0.116894053481519,-0.0233604948967694,-0.160094323009253
"423",10.1381381381381,59.6146592831303,-0.154758306620971,-0.0894323009997605,0.151083516515791,0.0828731002286076,0.11388438148424,0.0155043768696487
"424",10.1621621621622,61.4660120468698,-0.160589441018539,-0.0503052030690014,-0.149221888836473,0.17872533807531,-0.138255366310477,-0.133482303936034
"425",10.1861861861862,63.1823297949205,0.0256940655892865,-0.111123074870556,0.195816583465784,-0.0861571861431002,-0.0597590150311587,0.120075617171824
"426",10.2102102102102,64.1046170164284,0.0754418913491401,0.0247861503623426,0.095682829339057,0.0766912339255214,-0.0912838130258019,-0.197278461698443
"427",10.2342342342342,64.7041062384115,0.116671578075606,-0.0559556580148636,0.113448284193873,-0.078135200496763,0.0725236463360485,0.176697030570358
"428",10.2582582582583,65.1123490993552,-0.0726105577408165,-0.0802871010266243,-0.14038116754964,-0.0507004922255874,-0.0932019074447449,-0.176720977853984
"429",10.2822822822823,64.5832457405336,-0.0196201931203825,-0.0962650829926131,-0.165950007457286,0.132860033772886,0.166713335830718,0.139179500378668
"430",10.3063063063063,63.4457360812911,0.00724315801086139,0.0404381885193288,-0.0573597393929957,-0.141869863215834,-0.194628286082297,-0.149782734550536
"431",10.3303303303303,62.022864702204,0.181553462291648,0.106712378840893,0.0560706106014549,-0.151739478018135,-0.130536041222512,0.142077256180346
"432",10.3543543543544,60.4812749713648,-0.188474175459425,0.163220449537039,0.159885628055781,-0.195555505622178,0.122230161167681,0.0084942658431828
"433",10.3783783783784,58.0454592329515,-0.0583821932856988,-0.126983946282416,-0.170291098766029,0.106321130506694,-0.0441163267008958,-0.148960016295314
"434",10.4024024024024,55.5901648155138,-0.17970106207821,-0.174341186229139,0.137661404535174,0.06737238811329,-0.00719237728044386,0.0731539567001164
"435",10.4264264264264,52.4162471007178,-0.165715555135443,-0.0657230637036263,0.137974460050463,-0.0606917866505682,-0.0537544169463215,-0.0462610733695328
"436",10.4504504504505,49.1521641426459,-0.144728170508151,-0.0913969421759246,0.0124686473049223,-0.0340232526883483,0.037521549221128,-0.0391585825942457
"437",10.4744744744745,45.9417428039765,0.127067147447805,-0.0575483513996004,0.00798862250521779,0.12274064226076,0.194075286388396,0.121951982472092
"438",10.4984984984985,42.4484263863048,0.19162905125042,-0.144455205928534,-0.195705859921872,0.0853332350961864,-0.153250223398208,-0.0791339664719999
"439",10.5225225225225,39.0487110054436,-0.0707686777159683,0.0654261124320327,0.0551427525468169,-0.00157732618972659,0.199090718664228,-0.187542743328959
"440",10.5465465465465,35.3840138464323,0.158561123916214,-0.0263297132216394,0.0131123157218098,-0.0389102426357567,-0.130299051012843,0.0286241753958166
"441",10.5705705705706,32.1831871207832,-0.00846819422381973,0.0184717104770243,-0.146550981141627,-0.165312315523624,-0.181299082096665,0.0310036333277822
"442",10.5945945945946,28.6853803614456,-0.087807518696108,0.150855098944157,-0.186731892079115,0.0836418294347823,0.139584774523973,0.100415516365319
"443",10.6186186186186,25.6954585673909,-0.0542979209767243,0.0333945207297801,0.0479045283980667,0.119282162841409,0.142339320387691,-0.076245154067874
"444",10.6426426426426,22.5055431830091,-0.0190665181694838,-0.164171761088073,0.156042020674795,-0.112810606509447,-0.0343002782203256,-0.0361546661704779
"445",10.6666666666667,19.7145957155955,0.0766021611880487,-0.130925322324037,0.125400312524289,-0.121337294299155,-0.00886442922055716,-0.192822600249201
"446",10.6906906906907,17.1461708040941,0.120164998451495,-0.0513360309414565,-0.032019843161106,-0.152205090783536,0.143550449144095,-0.173323628120124
"447",10.7147147147147,14.8020807438727,0.302388058497518,-0.19971907120198,-0.0770683052018283,0.0154684239067137,0.032686824351549,-0.00884722359478474
"448",10.7387387387387,12.5749732089647,0.520202752539703,-0.129958117287606,0.135487629752606,0.00234801406040788,-0.0938542217016216,-0.0565047963522375
"449",10.7627627627628,10.5691836588436,0.503988355534029,-0.0830353985540567,0.0330585716292262,-0.18865306917578,-0.114836229104548,-0.0487749920226634
"450",10.7867867867868,9.16692372532423,0.750930631144692,0.107641494087875,-0.190464853029698,0.0630638986825943,0.017708871141076,-0.185352588444948
"451",10.8108108108108,7.66680487790515,0.627442024692527,0.0672317584976553,-0.162331654224544,0.0786307965405285,0.141473811119794,-0.000166272372007364
"452",10.8348348348348,6.27219882581782,0.896888557861823,-0.148365830909461,0.125492332037538,-0.012564524076879,0.110275635775178,-0.0934566044248641
"453",10.8588588588589,4.96942873321883,1.34462691650839,-0.141593180596828,0.173492936324328,-0.00107112731784581,0.135006370674818,0.0709311671555042
"454",10.8828828828829,4.34255022551674,1.53928835010247,0.0192116637714207,0.102122970111668,-0.1982252237387,-0.155447819922119,-0.108162564970553
"455",10.9069069069069,3.38890925704845,1.99333683614552,-0.118457235023379,-0.183905396051705,-0.0754761593416333,0.014992294460535,0.160302451532334
"456",10.9309309309309,2.5068166428313,2.25588467069888,0.0249097939580679,-0.13340469757095,-0.140773997548968,0.10961311161518,0.193380524870008
"457",10.954954954955,2.11217213976802,2.82640673751486,0.0372985137626528,-0.16157419802621,-0.154347519483417,-0.17719526644796,0.0863474753685295
"458",10.978978978979,1.76206692778105,3.66217018418181,0.133881876431405,-0.11713384706527,-0.026327695697546,-0.0564279421232638,0.134877332113683
"459",11.003003003003,1.33686104077237,4.3399543213953,-0.000574941094964754,0.0472719923593103,-0.0428316176868975,-0.00271888142451643,-0.0504940683953464
"460",11.027027027027,0.907641300609983,5.33554877494183,-0.127791387960315,0.179828658606857,0.0336689544841647,-0.162958367634564,0.0390570869669318
"461",11.0510510510511,0.860521555605133,6.15732896366844,-0.196594019141048,0.0431660417467355,-0.124302371684462,0.0162383459508418,-0.0499492950737476
"462",11.0750750750751,0.520469766716104,7.38516320055156,0.0328054970130324,-0.144183010142296,-0.197636363469064,0.128777130134403,0.0449984177947044
"463",11.0990990990991,0.600011470491689,8.84309938601082,0.0308966399170458,0.0685503321699797,-0.0982049509882927,0.105526116397231,-0.0360495363362134
"464",11.1231231231231,0.463153913236906,10.3197729362239,-0.195104443375021,0.0797352589666842,0.0880951792001724,0.096363942418247,0.169788709189743
"465",11.1471471471471,0.148707101880323,11.9713553386539,0.0907863663509487,0.172243254445493,0.0840954600833356,-0.154263691231608,0.00480322670191527
"466",11.1711711711712,0.320989759561758,13.8968738016205,0.0385106450878083,-0.0030407621525228,-0.18069453779608,-0.155308507196604,-0.0870664619840682
"467",11.1951951951952,0.13187078826854,16.3074783169636,0.142842587456107,-0.156689778156578,-0.092154383007437,-0.149200159311294,0.169926276709884
"468",11.2192192192192,0.0774880128223244,18.4726014975569,0.141673188656568,-0.175621451996266,0.00113159185275435,-0.190544067602604,-0.161861454322934
"469",11.2432432432432,0.08375394374946,21.0007463401437,0.0202105930075049,0.166495670843869,0.0502596111036837,-0.0743830099701878,-0.188310001324862
"470",11.2672672672673,0.202161700860149,23.7460671063547,0.0631138674914836,-0.0396417065523564,0.00266435872763396,0.0936807498335834,-0.0384088946506381
"471",11.2912912912913,0.108341127166506,26.8130053016713,0.142276133969426,0.107663816493004,-0.0350984757766128,0.0827897283248599,-0.10778874643147
"472",11.3153153153153,-0.00181968107911212,30.004435948517,0.197076398693025,-0.0595443835482,-0.186185987573117,0.06957993786782,0.0583046860992908
"473",11.3393393393393,0.180448662585801,33.3983421222077,0.102041866630316,-0.139205588493496,0.00425811521708966,-0.0226673827506601,0.0255030822008848
"474",11.3633633633634,0.16767478519591,36.9149258403061,0.158604824729264,0.0199781655333936,-0.192846177332103,0.0115723422728478,0.160990672837943
"475",11.3873873873874,0.136907411189374,40.4143773439627,-0.117027905676513,-0.189169176016003,0.0655029356479644,0.189134796056896,-0.0512111107818782
"476",11.4114114114114,-0.130044724613885,44.1205254250096,0.145676696859301,0.0536045695655047,0.157175406161696,0.0906182279810305,-0.0946708397008479
"477",11.4354354354354,-0.0500170883188918,47.7192266530518,0.030817361455413,0.183670603763312,0.00323496451601385,-0.0371482717804609,0.187750338856131
"478",11.4594594594595,0.166770286529913,51.5246351249401,-0.132058713212602,0.0355315849184989,0.105471560638398,-0.0418967678211628,0.185782447829843
"479",11.4834834834835,-0.103692667369607,55.1228944490294,0.0633366100490323,0.143295773211866,0.166990464646369,-0.0145512769930064,0.0112112383358181
"480",11.5075075075075,-0.180164756136249,58.8921789525742,-0.0394134776666053,0.163951312564313,-0.0511314780451357,-0.0865488889627155,-0.141968225315213
"481",11.5315315315315,0.120093710244868,62.2113910912177,-0.152108978293624,-0.137791737075895,0.110111771989614,0.161855748388915,-0.0434241917915642
"482",11.5555555555556,-0.0832810666446493,65.8945684073589,0.1080935421406,0.119485033210367,0.100142442528158,-0.122493568342178,-0.194644131325185
"483",11.5795795795796,-0.0937486183273159,68.7641353122727,0.171113801004305,0.15416856938973,-0.172010923270136,0.0715557828545567,-0.159527824819088
"484",11.6036036036036,-0.0205756778880929,71.6935525285723,-0.179720163805874,0.198089923989027,0.166413415782154,-0.042654134519398,-0.0454010468907654
"485",11.6276276276276,-0.198009416156099,74.1929980507876,0.0640519445905066,-0.156065378058701,-0.187978821340948,-0.141282140836119,0.014603306632489
"486",11.6516516516517,-0.0314118218651307,76.2228288090845,-0.121133766936035,0.186627200059592,-0.117475457303226,0.199995453562587,-0.0856288697570562
"487",11.6756756756757,-0.0844952336803651,77.553808188771,0.163087019150543,0.0954139568842945,0.096624632179737,0.138063133787363,0.13494614250958
"488",11.6996996996997,-0.0613370196509195,78.9872386027805,0.0243274589070404,0.0826878247782586,0.0166098240762949,0.0309614928439258,0.00956418849527835
"489",11.7237237237237,-0.0486907805915675,79.8112286742246,0.0863507216611225,-0.109815498813987,-0.183432557992637,-0.0409106558188794,-0.12042372347787
"490",11.7477477477477,-0.0319250004621394,79.8282369509027,-0.0859412585459726,-0.111741381045431,-0.196930490341037,0.167639988567679,-0.162531470134854
"491",11.7717717717718,-0.165147615551766,79.7829022594819,-0.156181642695733,-0.106547236256301,-0.0921828830614686,0.0531477481126783,0.182407937385142
"492",11.7957957957958,-0.0133184829658027,79.031648480813,-0.195453715592859,-0.00930096060037606,-0.173978174757212,-0.0829746720381077,0.149224616307765
"493",11.8198198198198,0.0208571965811839,77.9054052034667,-0.169222844391099,0.0788662303239106,0.0579205119982362,0.0611505191773173,-0.166474312730134
"494",11.8438438438438,-0.0553918229971009,76.5741749515153,0.0310983586692362,0.00751838311553015,0.071819390822202,0.0829221365042027,0.0373185423202813
"495",11.8678678678679,-0.0969714721757493,74.5938136467115,-0.00786793574852994,-0.0145823516882953,0.112951822858304,0.197219435777514,0.102211309876293
"496",11.8918918918919,0.115530312562617,71.921264307236,-0.14864735138171,0.169749777764082,0.163923643343151,0.0569229558110235,0.0286027564667165
"497",11.9159159159159,-0.0688106547501105,69.5069055668379,-0.17843922285155,-0.127120723575352,-0.104362683463842,0.0327450056560336,0.103632414247841
"498",11.9399399399399,0.133803542839649,66.3165487981394,0.0938712834347597,-0.148242717329411,0.0935972309671342,-0.186820619087665,0.0724599932320416
"499",11.963963963964,-0.10475277343335,63.0356111081386,-0.139343275452483,-0.0653929279185798,-0.151726492960006,-0.192308194842189,0.0225976069457829
"500",11.987987987988,0.0426198013138516,59.4840695411821,-0.123463584345984,0.0611927409656403,-0.040958912204951,0.102284264471381,-0.0685637637041509
"501",12.012012012012,-0.0657862293206544,56.1341028609478,0.0123708519334789,0.141305360198031,-0.09795982837677,-0.179763564188032,0.150725323520601
"502",12.036036036036,-0.119531263431732,52.3491681783001,0.0551224322517397,-0.0779581071808746,0.0830747278407216,0.114306895527988,0.18158741556108
"503",12.0600600600601,-0.160544346131429,48.510517980827,-0.0871950022866705,0.0851850417442952,0.196168836764991,-0.0988727951422329,-0.0544202151708305
"504",12.0840840840841,-0.125742657979887,44.8777220562819,-0.188348843854218,-0.0719235176219942,0.0561750495806336,-0.113738570641726,-0.129686516430229
"505",12.1081081081081,-0.0906449918375364,41.1996346976635,0.132581834201614,-0.0131190267390454,0.0665375806391239,-0.118090266641229,-0.148876233957708
"506",12.1321321321321,0.0935422547709704,37.3066207390548,0.0730915423773668,-0.0596767838111165,-0.0468719286844134,0.123000980261713,0.0172444701194763
"507",12.1561561561562,-0.0963199318858542,33.7160481031641,-0.0704175644983299,0.132507217396373,-0.0971751148812473,-0.0849092916585501,-0.0458113978616893
"508",12.1801801801802,-0.0135432859345571,30.6093258211108,-0.189152164867412,-0.0466743848280942,0.00489670401439071,0.164257486257701,-0.181739939004183
"509",12.2042042042042,0.105257788574365,27.4942012840161,-0.0344133149746851,-0.0286423644972519,-0.125833982042968,0.123545750044286,-0.0581457508727908
"510",12.2282282282282,0.174755919122899,24.4169712323041,-0.0309295349795844,0.0515712859125888,-0.101466316077858,0.00327600352466104,-0.134388195537031
"511",12.2522522522523,-0.162220787462006,21.5552208287879,0.107385405579844,0.173625770214114,0.193683874793351,0.0642120897769925,-0.134344663098454
"512",12.2762762762763,-0.122578785157666,18.7911696157039,0.215211418029918,0.178941763290496,0.0258080833591521,0.154628324788063,-0.132944445498288
"513",12.3003003003003,0.0768386568138348,16.7293271662562,0.149862674910242,0.185466572464485,-0.0690045269206166,-0.0707409660331902,-0.196940771304071
"514",12.3243243243243,-0.188506299061103,14.5694158225858,0.224880177638218,0.119670363436753,-0.11362726399675,0.104135987628251,0.12105320636183
"515",12.3483483483483,0.172721313783294,12.4438378471708,0.0133078776813147,0.0112981610240724,0.0163583468645811,0.186919594183563,-0.135388772748411
"516",12.3723723723724,0.0435041608313742,10.5973545819448,-0.0225921039282315,0.0492859431014871,0.0745975489728153,0.078088136669248,-0.115585444029421
"517",12.3963963963964,0.103093692102768,9.14741518681077,0.39170563980308,-0.0707746721129806,-0.189600476529449,-0.0276430946774779,0.13466331847012
"518",12.4204204204204,-0.0440213780844131,7.60113929909274,0.355674609577838,-0.117851248923348,-0.0907370639964938,0.0650309526361522,-0.0132536888122559
"519",12.4444444444444,-0.0856726738621332,6.63660138557915,0.50488584055941,0.0244860287747846,0.0400828818790614,-0.123889024928212,-0.0847843421623111
"520",12.4684684684685,0.0853736572900346,5.27629347132774,0.586958826309558,0.0676339711323042,-0.0335248597897589,0.179150783549993,-0.0348666129633784
"521",12.4924924924925,0.0851835154928948,4.48061011363928,0.961388833166719,0.0749349315069126,0.198885077703744,-0.128082931414246,0.0557280470617115
"522",12.5165165165165,0.0374273730442252,3.8203212348076,1.55476341476778,-0.107792783084396,0.101370323449373,-0.000725479051470745,-0.0372516453266144
"523",12.5405405405405,-0.0408487394451942,3.21662673945934,2.15937686061862,0.0570109356416745,0.189681309647858,-0.065081226173788,0.0813542406074703
"524",12.5645645645646,0.123452829383321,2.54144460622569,3.1978445065698,0.137207026594302,0.181246479041874,-0.199985635932534,-0.0344267097301781
"525",12.5885885885886,0.126280729938302,2.15513412641083,4.55830520738113,0.125337855425668,-0.160608890280127,0.0350457981228827,-0.188738409709185
"526",12.6126126126126,0.0858366099186257,1.7937428125312,6.05890488152175,0.106422837008616,0.172919796220958,0.0976311629638071,-0.185844718106091
"527",12.6366366366366,0.0732095457613475,1.51510667624173,7.73865130770713,-0.139820956028549,0.123938587680459,0.103735927212983,-0.050364919193089
"528",12.6606606606607,0.165875103045255,1.07561025813495,10.0921078942706,-0.173907427143873,0.0325116286054254,0.183345589973032,0.160634985845536
"529",12.6846846846847,-0.151073429174721,0.658013460263184,12.7644572693733,0.15516336116111,-0.0405311684124172,-0.197376064024865,0.0920566818676889
"530",12.7087087087087,-0.0750944494269787,0.698177531491275,16.3691214424422,-0.124572288874151,-0.157081777695566,0.128541201166808,0.0928995824418962
"531",12.7327327327327,0.165679090376943,0.663734489568973,19.8586001226203,-0.0647738177811298,-0.0219368087127805,0.117412653472274,0.0443568713963032
"532",12.7567567567568,0.0903887152671814,0.521292222772309,24.0757410756079,0.0276837656632139,0.192951907310635,0.168903492484241,0.0465694076381624
"533",12.7807807807808,0.160448305308819,0.474430552919182,28.4470410999541,-0.17517631609961,0.108046874497086,-0.0862810643389817,-0.199815463274717
"534",12.8048048048048,0.00647739181295038,0.279200166324778,33.4841733913324,0.106557423365365,0.150557860080153,0.123787018936127,-0.121438844315708
"535",12.8288288288288,-0.062648026458919,0.0343822706241925,38.2425129647636,-0.000291138409344039,-0.172445798479021,0.0390239694155751,-0.163473106920719
"536",12.8528528528529,-0.0517192230559885,0.25280185656034,42.8742150395985,-0.0280447127979599,-0.0714471830055118,0.088386792875826,-0.0295073201879859
"537",12.8768768768769,0.0472919809632003,0.0223075461698753,47.3531470646466,-0.019385614975824,0.14165025819093,-0.196113463956862,0.123340928927064
"538",12.9009009009009,0.0433058160357177,0.114418332953252,51.6866689463487,0.174412700279614,-0.0344689282588661,-0.068865746259689,-0.189610496815294
"539",12.9249249249249,0.0192402649670839,-0.0256423427887942,54.942896672708,0.186869285539344,-0.118711948115379,-0.198906630463897,-0.108278450649232
"540",12.9489489489489,0.0939182013273239,0.00177774627638755,57.4849323910482,0.00514205477874749,-0.102690677903593,0.00602527111768719,0.0679161128588021
"541",12.972972972973,0.0613875132985413,0.0702009966133466,59.3793108817718,-0.0944958560928568,0.00278260987251996,-0.044764337223023,-0.0502745102159679
"542",12.996996996997,-0.116310196276754,-0.0971853891581623,59.8927821215534,0.176598890755925,-0.112520058173686,-0.132116364501416,-0.0709158775396645
"543",13.021021021021,0.0663801189512014,-0.0294752404146405,59.4482112070583,0.183595419063251,0.0775229705497622,-0.0472444323822854,-0.19684418272227
"544",13.045045045045,-0.0588608684018254,0.20351543680681,58.2489562312495,0.093149219338951,0.041007920447737,-0.0454567106440661,-0.0101640552282333
"545",13.0690690690691,0.0766911801882088,-0.0499071971175171,55.7072595684545,0.173040091210977,0.0574526844546199,-0.0271981172263621,0.165103782806546
"546",13.0930930930931,-0.172819515969604,0.0248092150240791,52.4873932123629,0.0815604288713481,-0.129756184853613,-0.0359543633647261,0.145630693249404
"547",13.1171171171171,-0.198863191530108,-0.108287933870739,48.6627031982457,0.0111311264254887,0.0418475924991071,-0.106619890592992,0.101766607072204
"548",13.1411411411411,0.079379712138325,0.140319820093834,44.1252062393692,0.159502393386727,0.113355813734233,0.167263411916792,0.0782458489760757
"549",13.1651651651652,-0.0379785538651049,-0.135141243731508,39.3208057317632,-0.0202204059847706,-0.107821001950651,-0.0314075932838021,-0.109911174979061
"550",13.1891891891892,0.0813374787569046,0.132671915091237,34.6554949246882,-0.0445556859603927,0.0494242435321212,-0.198501088004558,0.187390267383307
"551",13.2132132132132,-0.0978248680010438,0.142358734994232,29.5657571533072,0.165753443368991,0.0282914130948484,-0.106442747544497,0.000275766011327505
"552",13.2372372372372,-0.176499536726624,-0.0904750854004762,25.095920919355,0.0254076561093553,-0.00920275002717971,0.131971875205635,0.102469731494784
"553",13.2612612612613,-0.145962958876044,0.0525641815958095,20.8457688868749,0.0407386358836144,0.173118757177144,-0.0587109971791503,-0.10638006106019
"554",13.2852852852853,0.0135619749315083,-0.0523091656644971,16.9486774711052,-0.183966115638222,-0.0691389350220561,0.125837191566824,0.181708190497011
"555",13.3093093093093,0.137329491693526,-0.167278798148827,13.7116271205862,0.12177708626577,-0.198768369480967,-0.128095773980021,0.197016749437898
"556",13.3333333333333,-0.10664083827287,0.16451774203271,10.9832734947466,0.0154309899945689,0.0604111544787884,-0.022534814942628,0.109980196040124
"557",13.3573573573574,0.0513623491860926,-0.0777477926562317,8.42811385666434,-0.0731575703468344,0.0905456192791462,-0.187841050513088,0.199891033768654
"558",13.3813813813814,0.161805519554764,-0.0359792871837714,6.45293259878185,-0.074862699814133,0.0653818754479289,0.0455577507615087,-0.0186294303275645
"559",13.4054054054054,-0.0669857362285256,-0.148927706986857,4.66116097513877,0.0905769880052755,0.0417812737636268,-0.149832199979573,-0.0367037693969905
"560",13.4294294294294,-0.158055102545768,0.0869394022138316,3.3041582140004,-0.166561118399177,-0.117582373972982,-0.107326587196439,-0.19215531507507
"561",13.4534534534535,-0.160941027477384,-0.176946279315091,2.68057374112,0.140135207539132,-0.0466757725924253,-0.187174407113343,0.144214005023241
"562",13.4774774774775,-0.0756947912275791,-0.0104831968535648,1.87628461142693,-0.192329170213428,-0.110568074695766,-0.176820921525358,-0.159867429640144
"563",13.5015015015015,0.115559273678809,-0.0481725207905364,1.31573411911029,-0.184393975584464,0.0234010414220393,-0.00316374301910399,-0.0350520341657102
"564",13.5255255255255,-0.0600241455249488,0.0577711630086216,0.847780192612973,0.19347745331042,0.0740452215075493,0.119623493496328,0.144154475908726
"565",13.5495495495495,0.189868438895792,-0.115983953692045,0.506256095451889,-0.00401778652063403,-0.162784002162516,0.0981418781913813,-0.0207992892712355
"566",13.5735735735736,-0.072341285739094,-0.103648714400172,0.473580130443232,-0.00287663947914052,0.0877079301513731,-0.0919721544720228,0.0720229173079133
"567",13.5975975975976,0.171054344810545,-0.141234784710661,0.295841337263062,0.183998329038002,0.170907285157591,0.0693325772881505,0.00729215471073985
"568",13.6216216216216,0.121532292477787,-0.0709102314994551,0.248444000772428,-0.131252847255751,-0.0446562807075679,0.0209936378523706,0.103391162026674
